1.909000000000000e+00	1.052903359067424e+03
1.910000000000000e+00	1.052903360481449e+03
1.911000000000000e+00	1.052903361893674e+03
1.912000000000000e+00	1.052903363304103e+03
1.913000000000000e+00	1.052903364712739e+03
1.914000000000000e+00	1.052903366119586e+03
1.915000000000000e+00	1.052903367524648e+03
1.916000000000000e+00	1.052903368927928e+03
1.917000000000000e+00	1.052903370329430e+03
1.918000000000000e+00	1.052903371729158e+03
1.919000000000000e+00	1.052903373127114e+03
1.920000000000000e+00	1.052903374523304e+03
1.921000000000000e+00	1.052903375917730e+03
1.922000000000000e+00	1.052903377310396e+03
1.923000000000000e+00	1.052903378701305e+03
1.924000000000000e+00	1.052903380090461e+03
1.925000000000000e+00	1.052903381477869e+03
1.926000000000000e+00	1.052903382863529e+03
1.927000000000000e+00	1.052903384247448e+03
1.928000000000000e+00	1.052903385629628e+03
1.929000000000000e+00	1.052903387010072e+03
1.930000000000000e+00	1.052903388388785e+03
1.931000000000000e+00	1.052903389765770e+03
1.932000000000000e+00	1.052903391141029e+03
1.933000000000000e+00	1.052903392514567e+03
1.934000000000000e+00	1.052903393886388e+03
1.935000000000000e+00	1.052903395256493e+03
1.936000000000000e+00	1.052903396624888e+03
1.937000000000000e+00	1.052903397991575e+03
1.938000000000000e+00	1.052903399356558e+03
1.939000000000000e+00	1.052903400719840e+03
1.940000000000000e+00	1.052903402081424e+03
1.941000000000000e+00	1.052903403441315e+03
1.942000000000000e+00	1.052903404799515e+03
1.943000000000000e+00	1.052903406156028e+03
1.944000000000000e+00	1.052903407510857e+03
1.945000000000000e+00	1.052903408864005e+03
1.946000000000000e+00	1.052903410215476e+03
1.947000000000000e+00	1.052903411565274e+03
1.948000000000000e+00	1.052903412913401e+03
1.949000000000000e+00	1.052903414259860e+03
1.950000000000000e+00	1.052903415604656e+03
1.951000000000000e+00	1.052903416947791e+03
1.952000000000000e+00	1.052903418289269e+03
1.953000000000000e+00	1.052903419629093e+03
1.954000000000000e+00	1.052903420967266e+03
1.955000000000000e+00	1.052903422303791e+03
1.956000000000000e+00	1.052903423638672e+03
1.957000000000000e+00	1.052903424971913e+03
1.958000000000000e+00	1.052903426303515e+03
1.959000000000000e+00	1.052903427633483e+03
1.960000000000000e+00	1.052903428961819e+03
1.961000000000000e+00	1.052903430288527e+03
1.962000000000000e+00	1.052903431613611e+03
1.963000000000000e+00	1.052903432937073e+03
1.964000000000000e+00	1.052903434258916e+03
1.965000000000000e+00	1.052903435579144e+03
1.966000000000000e+00	1.052903436897759e+03
1.967000000000000e+00	1.052903438214765e+03
1.968000000000000e+00	1.052903439530166e+03
1.969000000000000e+00	1.052903440843963e+03
1.970000000000000e+00	1.052903442156161e+03
1.971000000000000e+00	1.052903443466763e+03
1.972000000000000e+00	1.052903444775771e+03
1.973000000000000e+00	1.052903446083189e+03
1.974000000000000e+00	1.052903447389019e+03
1.975000000000000e+00	1.052903448693266e+03
1.976000000000000e+00	1.052903449995931e+03
1.977000000000000e+00	1.052903451297018e+03
1.978000000000000e+00	1.052903452596531e+03
1.979000000000000e+00	1.052903453894471e+03
1.980000000000000e+00	1.052903455190843e+03
1.981000000000000e+00	1.052903456485649e+03
1.982000000000000e+00	1.052903457778892e+03
1.983000000000000e+00	1.052903459070575e+03
1.984000000000000e+00	1.052903460360701e+03
1.985000000000000e+00	1.052903461649274e+03
1.986000000000000e+00	1.052903462936296e+03
1.987000000000000e+00	1.052903464221770e+03
1.988000000000000e+00	1.052903465505700e+03
1.989000000000000e+00	1.052903466788087e+03
1.990000000000000e+00	1.052903468068936e+03
1.991000000000000e+00	1.052903469348249e+03
1.992000000000000e+00	1.052903470626029e+03
1.993000000000000e+00	1.052903471902279e+03
1.994000000000000e+00	1.052903473177002e+03
1.995000000000000e+00	1.052903474450201e+03
1.996000000000000e+00	1.052903475721879e+03
1.997000000000000e+00	1.052903476992038e+03
1.998000000000000e+00	1.052903478260682e+03
1.999000000000000e+00	1.052903479527813e+03
2.000000000000000e+00	1.052903480793435e+03
